 2.10  30
  4.60  9.79427E-04  9.98985E-01  -7.0160   9.3102  12.4409  -1.0110   1.0010   0.1062  -0.0408   0.3843
  4.80  1.55048E-03  9.98421E-01  -6.8158   9.3019  12.4405  -1.0170   1.0015   0.1108  -0.0418   0.3774
  5.00  2.45259E-03  9.97525E-01  -6.6154   9.2934  12.4399  -1.0266   1.0024   0.1174  -0.0430   0.3665
  5.20  3.87609E-03  9.96106E-01  -6.4148   9.2847  12.4390  -1.0421   1.0038   0.1270  -0.0445   0.3501
  5.40  6.11651E-03  9.93869E-01  -6.2138   9.2756  12.4375  -1.0664   1.0060   0.1414  -0.0464   0.3280
  5.60  9.62660E-03  9.90362E-01  -6.0123   9.2661  12.4352  -1.1033   1.0094   0.1624  -0.0489   0.3008
  5.80  1.50882E-02  9.84903E-01  -5.8099   9.2560  12.4317  -1.1587   1.0144   0.1935  -0.0523   0.2702
  6.00  2.35053E-02  9.76488E-01  -5.6063   9.2451  12.4262  -1.2410   1.0219   0.2392  -0.0570   0.2381
  6.20  3.62871E-02  9.63707E-01  -5.4010   9.2331  12.4180  -1.3596   1.0326   0.3055  -0.0633   0.2073
  6.40  5.52724E-02  9.44723E-01  -5.1931   9.2197  12.4058  -1.5210   1.0469   0.3962  -0.0716   0.1808
  6.60  8.26058E-02  9.17391E-01  -4.9820   9.2044  12.3885  -1.7205   1.0646   0.5088  -0.0817   0.1605
  6.80  1.20366E-01  8.79632E-01  -4.7671   9.1869  12.3648  -1.9384   1.0843   0.6318  -0.0926   0.1465
  7.00  1.69896E-01  8.30102E-01  -4.5483   9.1674  12.3343  -2.1416   1.1029   0.7465  -0.1027   0.1375
  7.20  2.31055E-01  7.68943E-01  -4.3262   9.1461  12.2972  -2.2944   1.1170   0.8332  -0.1100   0.1320
  7.40  3.01857E-01  6.98142E-01  -4.1020   9.1237  12.2550  -2.3712   1.1240   0.8786  -0.1132   0.1289
  7.60  3.78773E-01  6.21226E-01  -3.8772   9.1010  12.2096  -2.3654   1.1232   0.8802  -0.1123   0.1276
  7.80  4.57588E-01  5.42411E-01  -3.6532   9.0789  12.1635  -2.2891   1.1158   0.8460  -0.1082   0.1278
  8.00  5.34345E-01  4.65654E-01  -3.4312   9.0579  12.1187  -2.1653   1.1039   0.7889  -0.1020   0.1293
  8.20  6.05990E-01  3.94010E-01  -3.2118   9.0382  12.0768  -2.0180   1.0896   0.7216  -0.0951   0.1318
  8.40  6.70592E-01  3.29408E-01  -2.9954   9.0199  12.0388  -1.8655   1.0742   0.6535  -0.0883   0.1351
  8.60  7.27251E-01  2.72749E-01  -2.7822   9.0028  12.0051  -1.7194   1.0584   0.5902  -0.0821   0.1390
  8.80  7.75855E-01  2.24145E-01  -2.5721   8.9870  11.9760  -1.5850   1.0421   0.5343  -0.0766   0.1434
  9.00  8.16809E-01  1.83191E-01  -2.3654   8.9721  11.9513  -1.4632   1.0245   0.4867  -0.0720   0.1480
  9.20  8.50806E-01  1.49194E-01  -2.1625   8.9581  11.9308  -1.3522   1.0043   0.4471  -0.0682   0.1525
  9.40  8.78672E-01  1.21328E-01  -1.9640   8.9448  11.9142  -1.2480   0.9793   0.4148  -0.0650   0.1568
  9.60  9.01238E-01  9.87612E-02  -1.7711   8.9321  11.9012  -1.1389   0.9478   0.3887  -0.0624   0.1606
  9.80  9.19306E-01  8.06938E-02  -1.5855   8.9198  11.8917  -1.0330   0.9070   0.3686  -0.0602   0.1634
 10.00  9.33580E-01  6.64167E-02  -1.4090   8.9080  11.8855  -0.9217   0.8559   0.3531  -0.0583   0.1650
 10.20  9.44695E-01  5.53048E-02  -1.2438   8.8965  11.8830  -0.8031   0.7945   0.3414  -0.0565   0.1654
 10.40  9.53177E-01  4.68229E-02  -1.0915   8.8854  11.8845  -0.6839   0.7292   0.3331  -0.0551   0.1653
 10.60  9.59312E-01  4.06583E-02  -0.9522   8.8744  11.8906  -0.5670   0.6633   0.3276  -0.0540   0.1649
 10.80  9.63494E-01  3.64176E-02  -0.8261   8.8638  11.9025  -0.4554   0.5972   0.3240  -0.0526   0.1624
 11.00  9.66340E-01  3.36597E-02  -0.7129   8.8534  11.9208  -0.3597   0.5374   0.3222  -0.0514   0.1594
 11.20  9.67876E-01  3.21237E-02  -0.6102   8.8431  11.9467  -0.2854   0.4925   0.3231  -0.0523   0.1620
 11.40  9.68403E-01  3.12539E-02  -0.5148   8.8323  11.9823  -0.2274   0.4627   0.3251  -0.0555   0.1708
 11.60  9.71788E-01  2.82121E-02  -0.4243   8.8208  12.0284  -0.1803   0.4445   0.3271  -0.0596   0.1822
 11.80  9.65426E-01  3.24932E-02  -0.3359   8.8084  12.0850  -0.1442   0.4428   0.3301  -0.0643   0.1949
 12.00  9.26563E-01  3.24829E-02  -0.2462   8.7950  12.1519  -0.1193   0.4559   0.3362  -0.0698   0.2077
 12.20  8.34224E-01  3.00739E-02  -0.1532   8.7804  12.2296  -0.1028   0.4752   0.3468  -0.0766   0.2208
 12.40  6.98263E-01  2.56748E-02  -0.0562   8.7643  12.3186  -0.0921   0.4933   0.3613  -0.0844   0.2336
 12.60  5.34855E-01  1.99837E-02   0.0438   8.7466  12.4184  -0.0811   0.5060   0.3772  -0.0929   0.2462
 12.80  3.62451E-01  1.37107E-02   0.1459   8.7272  12.5270  -0.0674   0.5144   0.3928  -0.1017   0.2588
 13.00  2.01904E-01  7.71426E-03   0.2493   8.7060  12.6419  -0.0541   0.5187   0.4082  -0.1103   0.2703
 13.20  7.65495E-02  2.94858E-03   0.3530   8.6830  12.7597  -0.0434   0.5176   0.4235  -0.1188   0.2805
 13.40  1.26092E-02  4.89476E-04   0.4559   8.6585  12.8764  -0.0348   0.5100   0.4384  -0.1271   0.2899
 13.60  0.00000E+00  0.00000E+00   0.5570   8.6323  12.9887  -0.0271   0.5018   0.4522  -0.1341   0.2966
 3.78  49
  4.00  3.77059E-05  9.98700E-01  -7.6967   9.3418  12.4621  -1.0082   1.0003   0.1030  -0.0379   0.3680
  4.20  6.05858E-05  9.98938E-01  -7.4966   9.3342  12.4618  -1.0071   1.0003   0.1033  -0.0385   0.3731
  4.40  9.60894E-05  9.99108E-01  -7.2966   9.3264  12.4615  -1.0064   1.0003   0.1039  -0.0392   0.3772
  4.60  1.52165E-04  9.99216E-01  -7.0965   9.3185  12.4613  -1.0059   1.0003   0.1047  -0.0399   0.3806
  4.80  2.41286E-04  9.99256E-01  -6.8964   9.3104  12.4611  -1.0059   1.0004   0.1059  -0.0406   0.3832
  5.00  3.82324E-04  9.99218E-01  -6.6964   9.3022  12.4609  -1.0064   1.0005   0.1076  -0.0414   0.3848
  5.20  6.05597E-04  9.99077E-01  -6.4962   9.2939  12.4607  -1.0078   1.0007   0.1097  -0.0422   0.3850
  5.40  9.59200E-04  9.98789E-01  -6.2961   9.2853  12.4604  -1.0106   1.0010   0.1126  -0.0432   0.3836
  5.60  1.51853E-03  9.98281E-01  -6.0958   9.2766  12.4600  -1.0153   1.0016   0.1164  -0.0442   0.3799
  5.80  2.40253E-03  9.97439E-01  -5.8954   9.2676  12.4595  -1.0230   1.0024   0.1217  -0.0455   0.3735
  6.00  3.79772E-03  9.96076E-01  -5.6948   9.2584  12.4586  -1.0353   1.0038   0.1292  -0.0469   0.3633
  6.20  5.99367E-03  9.93906E-01  -5.4939   9.2488  12.4572  -1.0547   1.0059   0.1401  -0.0488   0.3481
  6.40  9.43394E-03  9.90487E-01  -5.2924   9.2388  12.4551  -1.0848   1.0092   0.1563  -0.0512   0.3274
  6.60  1.47898E-02  9.85147E-01  -5.0901   9.2283  12.4518  -1.1305   1.0141   0.1800  -0.0543   0.3019
  6.80  2.30498E-02  9.76900E-01  -4.8866   9.2170  12.4468  -1.1982   1.0215   0.2146  -0.0586   0.2733
  7.00  3.56035E-02  9.64357E-01  -4.6813   9.2047  12.4392  -1.2950   1.0320   0.2639  -0.0644   0.2441
  7.20  5.42697E-02  9.45699E-01  -4.4735   9.1912  12.4280  -1.4261   1.0461   0.3306  -0.0718   0.2173
  7.40  8.11877E-02  9.18788E-01  -4.2626   9.1759  12.4121  -1.5896   1.0636   0.4140  -0.0808   0.1952
  7.60  1.18457E-01  8.81524E-01  -4.0480   9.1588  12.3904  -1.7706   1.0831   0.5065  -0.0906   0.1788
  7.80  1.67465E-01  8.32520E-01  -3.8294   9.1397  12.3624  -1.9422   1.1017   0.5941  -0.0995   0.1675
  8.00  2.28142E-01  7.71846E-01  -3.6076   9.1191  12.3285  -2.0726   1.1157   0.6613  -0.1060   0.1602
  8.20  2.98576E-01  7.01416E-01  -3.3836   9.0976  12.2901  -2.1386   1.1224   0.6974  -0.1088   0.1560
  8.40  3.75274E-01  6.24719E-01  -3.1592   9.0759  12.2492  -2.1335   1.1209   0.7004  -0.1078   0.1539
  8.60  4.54002E-01  5.45993E-01  -2.9358   9.0547  12.2081  -2.0673   1.1121   0.6766  -0.1039   0.1535
  8.80  5.30736E-01  4.69260E-01  -2.7147   9.0344  12.1685  -1.9591   1.0975   0.6361  -0.0982   0.1544
  9.00  6.02331E-01  3.97665E-01  -2.4970   9.0154  12.1321  -1.8280   1.0787   0.5883  -0.0918   0.1561
  9.20  6.66766E-01  3.33231E-01  -2.2835   8.9977  12.0995  -1.6878   1.0563   0.5400  -0.0855   0.1583
  9.40  7.23058E-01  2.76940E-01  -2.0748   8.9812  12.0714  -1.5470   1.0293   0.4953  -0.0797   0.1608
  9.60  7.71034E-01  2.28964E-01  -1.8721   8.9658  12.0479  -1.3990   0.9971   0.4536  -0.0744   0.1641
  9.80  8.11044E-01  1.88956E-01  -1.6765   8.9514  12.0288  -1.2570   0.9568   0.4201  -0.0699   0.1663
 10.00  8.43750E-01  1.56248E-01  -1.4900   8.9378  12.0143  -1.1141   0.9075   0.3926  -0.0659   0.1679
 10.20  8.69966E-01  1.30029E-01  -1.3142   8.9250  12.0042  -0.9680   0.8475   0.3705  -0.0624   0.1684
 10.40  8.90568E-01  1.09432E-01  -1.1514   8.9128  11.9988  -0.8230   0.7807   0.3531  -0.0594   0.1682
 10.60  9.06231E-01  9.37686E-02  -1.0020   8.9012  11.9984  -0.6856   0.7134   0.3401  -0.0571   0.1680
 10.80  9.17570E-01  8.23419E-02  -0.8662   8.8900  12.0036  -0.5520   0.6435   0.3300  -0.0550   0.1666
 11.00  9.25628E-01  7.43722E-02  -0.7445   8.8792  12.0151  -0.4360   0.5746   0.3223  -0.0527   0.1635
 11.20  9.31227E-01  6.87726E-02  -0.6354   8.8688  12.0334  -0.3468   0.5208   0.3176  -0.0525   0.1652
 11.40  9.34521E-01  6.49329E-02  -0.5350   8.8580  12.0603  -0.2779   0.4858   0.3160  -0.0552   0.1746
 11.60  9.39620E-01  6.03801E-02  -0.4402   8.8466  12.0971  -0.2190   0.4639   0.3161  -0.0592   0.1873
 11.80  9.37017E-01  6.29834E-02  -0.3484   8.8343  12.1441  -0.1703   0.4570   0.3171  -0.0636   0.2007
 12.00  9.03991E-01  6.16963E-02  -0.2564   8.8211  12.2015  -0.1344   0.4647   0.3183  -0.0684   0.2148
 12.20  8.18570E-01  5.64746E-02  -0.1620   8.8069  12.2699  -0.1088   0.4797   0.3197  -0.0741   0.2316
 12.40  6.88737E-01  4.78485E-02  -0.0644   8.7914  12.3499  -0.0914   0.4963   0.3217  -0.0811   0.2523
 12.60  5.30500E-01  3.70778E-02   0.0364   8.7744  12.4418  -0.0769   0.5111   0.3247  -0.0895   0.2755
 12.80  3.61248E-01  2.53649E-02   0.1397   8.7556  12.5443  -0.0634   0.5211   0.3295  -0.0981   0.2978
 13.00  2.02525E-01  1.42739E-02   0.2444   8.7351  12.6545  -0.0529   0.5248   0.3366  -0.1064   0.3161
 13.20  7.77157E-02  5.49405E-03   0.3492   8.7131  12.7690  -0.0460   0.5221   0.3469  -0.1141   0.3289
 13.40  1.33365E-02  9.45560E-04   0.4528   8.6896  12.8834  -0.0410   0.5134   0.3616  -0.1212   0.3351
 13.60  0.00000E+00  0.00000E+00   0.5545   8.6647  12.9939  -0.0347   0.5048   0.3809  -0.1276   0.3351
 3.86  49
  4.00  7.85163E-06  9.85700E-01  -7.7795   9.3520  12.4969  -1.0704   1.0035   0.1602  -0.0401   0.2504
  4.20  1.25583E-05  9.88622E-01  -7.5789   9.3439  12.4941  -1.0608   1.0029   0.1520  -0.0402   0.2643
  4.40  1.99670E-05  9.90934E-01  -7.3784   9.3359  12.4918  -1.0524   1.0023   0.1452  -0.0403   0.2778
  4.60  3.17746E-05  9.92775E-01  -7.1780   9.3278  12.4900  -1.0440   1.0018   0.1388  -0.0406   0.2926
  4.80  5.05135E-05  9.94229E-01  -6.9777   9.3196  12.4885  -1.0361   1.0015   0.1333  -0.0410   0.3078
  5.00  8.02472E-05  9.95371E-01  -6.7774   9.3114  12.4873  -1.0291   1.0012   0.1287  -0.0415   0.3225
  5.20  1.27385E-04  9.96256E-01  -6.5772   9.3030  12.4864  -1.0234   1.0010   0.1253  -0.0421   0.3357
  5.40  2.02166E-04  9.96921E-01  -6.3770   9.2945  12.4856  -1.0191   1.0009   0.1232  -0.0427   0.3468
  5.60  3.20647E-04  9.97395E-01  -6.1768   9.2859  12.4850  -1.0163   1.0009   0.1221  -0.0434   0.3559
  5.80  5.08405E-04  9.97680E-01  -5.9766   9.2772  12.4844  -1.0148   1.0010   0.1220  -0.0442   0.3626
  6.00  8.05939E-04  9.97754E-01  -5.7764   9.2682  12.4838  -1.0148   1.0012   0.1227  -0.0451   0.3678
  6.20  1.27671E-03  9.97579E-01  -5.5761   9.2591  12.4833  -1.0166   1.0015   0.1245  -0.0462   0.3707
  6.40  2.02116E-03  9.97069E-01  -5.3758   9.2497  12.4826  -1.0209   1.0022   0.1277  -0.0473   0.3705
  6.60  3.19704E-03  9.96080E-01  -5.1752   9.2402  12.4818  -1.0288   1.0033   0.1325  -0.0487   0.3673
  6.80  5.05046E-03  9.94375E-01  -4.9744   9.2303  12.4806  -1.0420   1.0051   0.1398  -0.0503   0.3602
  7.00  7.96033E-03  9.91584E-01  -4.7731   9.2200  12.4788  -1.0631   1.0078   0.1505  -0.0524   0.3484
  7.20  1.25024E-02  9.87136E-01  -4.5712   9.2092  12.4761  -1.0958   1.0120   0.1663  -0.0551   0.3315
  7.40  1.95365E-02  9.80176E-01  -4.3682   9.1979  12.4720  -1.1449   1.0183   0.1894  -0.0587   0.3098
  7.60  3.02951E-02  9.69478E-01  -4.1636   9.1857  12.4659  -1.2161   1.0275   0.2225  -0.0634   0.2851
  7.80  4.64408E-02  9.53379E-01  -3.9569   9.1724  12.4569  -1.3142   1.0401   0.2677  -0.0696   0.2600
  8.00  7.00215E-02  9.29837E-01  -3.7474   9.1578  12.4438  -1.4397   1.0563   0.3255  -0.0772   0.2371
  8.20  1.03217E-01  8.96672E-01  -3.5343   9.1415  12.4258  -1.5844   1.0750   0.3922  -0.0857   0.2185
  8.40  1.47774E-01  8.52139E-01  -3.3173   9.1235  12.4022  -1.7290   1.0938   0.4589  -0.0940   0.2048
  8.60  2.04233E-01  7.95699E-01  -3.0970   9.1040  12.3731  -1.8474   1.1090   0.5143  -0.1005   0.1953
  8.80  2.71353E-01  7.28594E-01  -2.8742   9.0835  12.3395  -1.9167   1.1171   0.5493  -0.1039   0.1892
  9.00  3.46104E-01  6.53855E-01  -2.6508   9.0627  12.3034  -1.9249   1.1158   0.5602  -0.1039   0.1854
  9.20  4.24330E-01  5.75639E-01  -2.4285   9.0422  12.2667  -1.8734   1.1050   0.5498  -0.1008   0.1834
  9.40  5.01721E-01  4.98255E-01  -2.2094   9.0225  12.2314  -1.7726   1.0848   0.5243  -0.0958   0.1826
  9.60  5.74639E-01  4.25342E-01  -1.9951   9.0039  12.1992  -1.6661   1.0562   0.4916  -0.0897   0.1825
  9.80  6.40532E-01  3.59453E-01  -1.7875   8.9866  12.1710  -1.5165   1.0182   0.4558  -0.0835   0.1832
 10.00  6.97981E-01  3.02006E-01  -1.5885   8.9705  12.1474  -1.3536   0.9705   0.4219  -0.0775   0.1837
 10.20  7.46508E-01  2.53478E-01  -1.4000   8.9556  12.1288  -1.1835   0.9121   0.3920  -0.0720   0.1837
 10.40  7.86342E-01  2.13649E-01  -1.2244   8.9417  12.1154  -1.0088   0.8431   0.3665  -0.0671   0.1830
 10.60  8.18087E-01  1.81912E-01  -1.0629   8.9287  12.1075  -0.8434   0.7726   0.3459  -0.0631   0.1823
 10.80  8.42399E-01  1.57547E-01  -0.9155   8.9164  12.1055  -0.6872   0.6996   0.3294  -0.0598   0.1815
 11.00  8.60509E-01  1.39426E-01  -0.7834   8.9048  12.1098  -0.5415   0.6214   0.3156  -0.0565   0.1789
 11.20  8.74014E-01  1.25986E-01  -0.6661   8.8937  12.1203  -0.4252   0.5553   0.3053  -0.0547   0.1793
 11.40  8.83719E-01  1.15884E-01  -0.5597   8.8827  12.1388  -0.3432   0.5128   0.2998  -0.0560   0.1869
 11.60  8.92290E-01  1.07710E-01  -0.4598   8.8712  12.1671  -0.2757   0.4875   0.2966  -0.0593   0.1999
 11.80  8.91434E-01  1.02820E-01  -0.3637   8.8589  12.2059  -0.2170   0.4765   0.2946  -0.0634   0.2150
 12.00  8.47128E-01  9.40826E-02  -0.2682   8.8458  12.2552  -0.1685   0.4806   0.2937  -0.0681   0.2319
 12.20  7.55723E-01  8.16739E-02  -0.1710   8.8316  12.3154  -0.1300   0.4925   0.2946  -0.0737   0.2502
 12.40  6.29451E-01  6.65424E-02  -0.0711   8.8162  12.3873  -0.1023   0.5056   0.2980  -0.0804   0.2697
 12.60  4.80536E-01  4.99258E-02   0.0312   8.7994  12.4713  -0.0851   0.5169   0.3041  -0.0878   0.2885
 12.80  3.25627E-01  3.33523E-02   0.1354   8.7811  12.5667  -0.0746   0.5240   0.3129  -0.0952   0.3041
 13.00  1.82773E-01  1.85026E-02   0.2404   8.7614  12.6709  -0.0670   0.5259   0.3242  -0.1021   0.3149
 13.20  7.09599E-02  7.11417E-03   0.3454   8.7403  12.7805  -0.0592   0.5229   0.3375  -0.1083   0.3210
 13.40  1.27353E-02  1.26457E-03   0.4493   8.7181  12.8916  -0.0499   0.5152   0.3523  -0.1139   0.3232
 13.60  0.00000E+00  0.00000E+00   0.5515   8.6948  13.0000  -0.0404   0.5078   0.3682  -0.1192   0.3238
 3.94  49
  4.00  1.72612E-06  8.92731E-01  -7.8804   9.3760  12.6043  -1.6122   1.0266   0.5484  -0.0567   0.1035
  4.20  2.91289E-06  9.13829E-01  -7.6755   9.3650  12.5862  -1.4635   1.0216   0.4468  -0.0537   0.1203
  4.40  4.77952E-06  9.30849E-01  -7.4717   9.3545  12.5713  -1.3497   1.0172   0.3687  -0.0511   0.1387
  4.60  7.80305E-06  9.44625E-01  -7.2686   9.3445  12.5591  -1.2671   1.0138   0.3114  -0.0493   0.1584
  4.80  1.26583E-05  9.55716E-01  -7.0661   9.3348  12.5491  -1.2084   1.0110   0.2700  -0.0479   0.1774
  5.00  2.04346E-05  9.64617E-01  -6.8641   9.3253  12.5410  -1.1659   1.0088   0.2394  -0.0469   0.1960
  5.20  3.28664E-05  9.71748E-01  -6.6626   9.3160  12.5344  -1.1336   1.0071   0.2158  -0.0463   0.2145
  5.40  5.27112E-05  9.77436E-01  -6.4613   9.3068  12.5291  -1.1080   1.0056   0.1969  -0.0459   0.2332
  5.60  8.43283E-05  9.81970E-01  -6.2603   9.2976  12.5249  -1.0872   1.0046   0.1818  -0.0459   0.2523
  5.80  1.34596E-04  9.85637E-01  -6.0595   9.2884  12.5214  -1.0700   1.0037   0.1690  -0.0460   0.2721
  6.00  2.14502E-04  9.88483E-01  -5.8588   9.2792  12.5186  -1.0570   1.0030   0.1603  -0.0462   0.2883
  6.20  3.41455E-04  9.90652E-01  -5.6582   9.2699  12.5164  -1.0470   1.0026   0.1540  -0.0467   0.3029
  6.40  5.43026E-04  9.92292E-01  -5.4578   9.2605  12.5145  -1.0391   1.0023   0.1487  -0.0473   0.3178
  6.60  8.62727E-04  9.93435E-01  -5.2573   9.2510  12.5130  -1.0338   1.0023   0.1454  -0.0480   0.3300
  6.80  1.36900E-03  9.94094E-01  -5.0568   9.2413  12.5116  -1.0311   1.0025   0.1437  -0.0489   0.3402
  7.00  2.16996E-03  9.94220E-01  -4.8563   9.2314  12.5103  -1.0313   1.0030   0.1437  -0.0500   0.3478
  7.20  3.43525E-03  9.93693E-01  -4.6556   9.2213  12.5089  -1.0353   1.0040   0.1455  -0.0513   0.3525
  7.40  5.42988E-03  9.92285E-01  -4.4546   9.2109  12.5073  -1.0444   1.0058   0.1496  -0.0529   0.3535
  7.60  8.56147E-03  9.89621E-01  -4.2532   9.2001  12.5052  -1.0611   1.0086   0.1569  -0.0549   0.3501
  7.80  1.34457E-02  9.85109E-01  -4.0511   9.1889  12.5023  -1.0888   1.0130   0.1687  -0.0576   0.3412
  8.00  2.09979E-02  9.77854E-01  -3.8479   9.1770  12.4980  -1.1322   1.0195   0.1869  -0.0610   0.3265
  8.20  3.25224E-02  9.66566E-01  -3.6431   9.1644  12.4918  -1.1970   1.0290   0.2138  -0.0655   0.3065
  8.40  4.97582E-02  9.49520E-01  -3.4360   9.1507  12.4827  -1.2867   1.0419   0.2510  -0.0713   0.2840
  8.60  7.48042E-02  9.24625E-01  -3.2261   9.1358  12.4698  -1.3994   1.0580   0.2976  -0.0782   0.2629
  8.80  1.09817E-01  8.89733E-01  -3.0127   9.1194  12.4523  -1.5243   1.0762   0.3491  -0.0858   0.2457
  9.00  1.56401E-01  8.43246E-01  -2.7957   9.1015  12.4297  -1.6422   1.0931   0.3979  -0.0928   0.2332
  9.20  2.14797E-01  7.84926E-01  -2.5758   9.0824  12.4023  -1.7314   1.1049   0.4358  -0.0979   0.2246
  9.40  2.83379E-01  7.16403E-01  -2.3544   9.0626  12.3714  -1.7735   1.1068   0.4570  -0.1000   0.2188
  9.60  3.58707E-01  6.41121E-01  -2.1338   9.0426  12.3388  -1.7507   1.0969   0.4602  -0.0989   0.2149
  9.80  4.36341E-01  5.63520E-01  -1.9166   9.0232  12.3068  -1.6773   1.0731   0.4484  -0.0952   0.2122
 10.00  5.11813E-01  4.88072E-01  -1.7055   9.0047  12.2771  -1.5556   1.0347   0.4261  -0.0897   0.2106
 10.20  5.81468E-01  4.18432E-01  -1.5036   8.9873  12.2513  -1.3987   0.9827   0.3989  -0.0836   0.2095
 10.40  6.42876E-01  3.57028E-01  -1.3134   8.9712  12.2302  -1.2186   0.9160   0.3712  -0.0772   0.2081
 10.60  6.94880E-01  3.05030E-01  -1.1377   8.9564  12.2146  -1.0301   0.8415   0.3459  -0.0715   0.2067
 10.80  7.37179E-01  2.62701E-01  -0.9769   8.9426  12.2052  -0.8515   0.7654   0.3246  -0.0668   0.2059
 11.00  7.70316E-01  2.29488E-01  -0.8321   8.9296  12.2023  -0.6803   0.6817   0.3064  -0.0623   0.2035
 11.20  7.96042E-01  2.03795E-01  -0.7041   8.9176  12.2050  -0.5289   0.6010   0.2914  -0.0587   0.2015
 11.40  8.15728E-01  1.83661E-01  -0.5900   8.9059  12.2143  -0.4133   0.5451   0.2814  -0.0584   0.2075
 11.60  8.31436E-01  1.68025E-01  -0.4845   8.8940  12.2337  -0.3403   0.5120   0.2760  -0.0609   0.2207
 11.80  8.41068E-01  1.55854E-01  -0.3841   8.8815  12.2643  -0.3007   0.4950   0.2742  -0.0644   0.2347
 12.00  8.12739E-01  1.40597E-01  -0.2853   8.8683  12.3061  -0.2739   0.4963   0.2743  -0.0683   0.2488
 12.20  7.32335E-01  1.20896E-01  -0.1849   8.8542  12.3590  -0.2304   0.5074   0.2742  -0.0728   0.2655
 12.40  6.14189E-01  9.75844E-02  -0.0823   8.8391  12.4236  -0.1709   0.5181   0.2742  -0.0781   0.2849
 12.60  4.71804E-01  7.27669E-02   0.0220   8.8229  12.5006  -0.1213   0.5243   0.2781  -0.0839   0.3019
 12.80  3.22672E-01  4.85764E-02   0.1272   8.8055  12.5891  -0.1067   0.5278   0.2891  -0.0901   0.3118
 13.00  1.83921E-01  2.71433E-02   0.2331   8.7868  12.6874  -0.1031   0.5306   0.3038  -0.0966   0.3181
 13.20  7.30011E-02  1.05976E-02   0.3392   8.7668  12.7928  -0.0898   0.5302   0.3182  -0.1031   0.3240
 13.40  1.37624E-02  1.96520E-03   0.4447   8.7456  12.9012  -0.0649   0.5225   0.3312  -0.1089   0.3288
 13.60  0.00000E+00  0.00000E+00   0.5481   8.7233  13.0077  -0.0456   0.5126   0.3456  -0.1140   0.3300
 4.02  51
  4.00  1.97498E-07  5.24565E-01  -8.0543   9.4497  12.8987  -2.7837   1.1072   1.3102  -0.1108   0.0846
  4.20  4.10888E-07  5.96626E-01  -7.8342   9.4283  12.8494  -2.6572   1.0941   1.2265  -0.1023   0.0834
  4.40  7.97875E-07  6.62118E-01  -7.6167   9.4087  12.8034  -2.4839   1.0808   1.1122  -0.0938   0.0843
  4.60  1.49275E-06  7.19781E-01  -7.4018   9.3908  12.7619  -2.2813   1.0679   0.9791  -0.0856   0.0874
  4.80  2.70453E-06  7.69526E-01  -7.1894   9.3744  12.7251  -2.0714   1.0564   0.8419  -0.0784   0.0931
  5.00  4.77099E-06  8.11675E-01  -6.9792   9.3594  12.6931  -1.8747   1.0463   0.7139  -0.0722   0.1012
  5.20  8.23449E-06  8.46917E-01  -6.7708   9.3455  12.6656  -1.7039   1.0377   0.6032  -0.0671   0.1113
  5.40  1.39673E-05  8.76097E-01  -6.5640   9.3325  12.6422  -1.5629   1.0305   0.5117  -0.0629   0.1228
  5.60  2.33511E-05  8.99917E-01  -6.3585   9.3203  12.6228  -1.4495   1.0247   0.4378  -0.0596   0.1362
  5.80  3.86680E-05  9.19771E-01  -6.1540   9.3086  12.6063  -1.3592   1.0201   0.3791  -0.0575   0.1516
  6.00  6.34672E-05  9.36103E-01  -5.9504   9.2973  12.5926  -1.2842   1.0160   0.3256  -0.0552   0.1695
  6.20  1.03348E-04  9.48712E-01  -5.7476   9.2864  12.5817  -1.2253   1.0128   0.2846  -0.0535   0.1880
  6.40  1.67328E-04  9.58880E-01  -5.5453   9.2758  12.5728  -1.1800   1.0103   0.2550  -0.0527   0.2066
  6.60  2.69677E-04  9.67012E-01  -5.3434   9.2653  12.5656  -1.1439   1.0084   0.2305  -0.0521   0.2259
  6.80  4.33084E-04  9.73428E-01  -5.1419   9.2550  12.5597  -1.1158   1.0069   0.2117  -0.0519   0.2450
  7.00  6.93560E-04  9.78440E-01  -4.9406   9.2446  12.5549  -1.0941   1.0058   0.1971  -0.0519   0.2635
  7.20  1.10798E-03  9.82238E-01  -4.7396   9.2342  12.5510  -1.0781   1.0052   0.1861  -0.0523   0.2809
  7.40  1.76567E-03  9.84944E-01  -4.5386   9.2237  12.5476  -1.0671   1.0050   0.1784  -0.0529   0.2965
  7.60  2.80720E-03  9.86588E-01  -4.3375   9.2130  12.5447  -1.0612   1.0053   0.1736  -0.0538   0.3098
  7.80  4.45273E-03  9.87084E-01  -4.1364   9.2021  12.5420  -1.0607   1.0063   0.1716  -0.0550   0.3204
  8.00  7.04472E-03  9.86201E-01  -3.9350   9.1910  12.5391  -1.0668   1.0082   0.1726  -0.0566   0.3277
  8.20  1.11067E-02  9.83502E-01  -3.7330   9.1795  12.5359  -1.0814   1.0115   0.1771  -0.0586   0.3312
  8.40  1.74197E-02  9.78277E-01  -3.5302   9.1675  12.5318  -1.1077   1.0167   0.1861  -0.0614   0.3300
  8.60  2.71180E-02  9.69447E-01  -3.3262   9.1548  12.5263  -1.1500   1.0244   0.2014  -0.0650   0.3229
  8.80  4.17698E-02  9.55488E-01  -3.1203   9.1414  12.5186  -1.2128   1.0352   0.2241  -0.0697   0.3112
